Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13 00:00:00-04:00,80.13270568847656,81.85792541503906,79.64090728759766,81.54566955566406,81.06195068359375,15992260
2021-09-14 00:00:00-04:00,81.60811614990234,81.61592864990234,78.11865997314453,78.36065673828125,77.89582824707031,20524951
2021-09-15 00:00:00-04:00,78.68071746826172,79.99219512939453,78.60265350341797,79.75019836425781,79.27713012695312,10380840
2021-09-16 00:00:00-04:00,79.92974090576172,80.17173767089844,78.70413970947266,79.11006927490234,78.64079284667969,7662814
2021-09-17 00:00:00-04:00,78.96174621582031,79.51600646972656,78.16549682617188,78.43091583251953,77.9656753540039,13729758
2021-09-20 00:00:00-04:00,76.89305114746094,77.96253204345703,75.932861328125,77.91568756103516,77.45349884033203,12942968
2021-09-21 00:00:00-04:00,77.98594665527344,78.05620574951172,75.10538482666016,75.58157348632812,75.13323211669922,20225197
2021-09-22 00:00:00-04:00,76.2451171875,77.30679321289062,76.23731231689453,76.92427825927734,76.46797943115234,14367824
2021-09-23 00:00:00-04:00,77.69711303710938,81.2490234375,77.6893081665039,80.37471008300781,79.89793395996094,14861009
2021-09-24 00:00:00-04:00,80.14051818847656,81.34270477294922,80.09367370605469,81.03044128417969,80.61241912841797,8402720
2021-09-27 00:00:00-04:00,81.61592864990234,83.00546264648438,81.49102020263672,82.24044036865234,81.81616973876953,10352402
2021-09-28 00:00:00-04:00,82.19359588623047,83.33333587646484,81.75643920898438,82.53707885742188,82.11128234863281,16078728
2021-09-29 00:00:00-04:00,82.74785614013672,83.52849578857422,82.20921325683594,82.9664306640625,82.53842163085938,9478375
2021-09-30 00:00:00-04:00,83.02888488769531,83.59874725341797,80.36689758300781,80.42935180664062,80.0144271850586,11457520
2021-10-01 00:00:00-04:00,81.32708740234375,83.05229949951172,80.92896270751953,82.60733795166016,82.1811752319336,10369055
2021-10-04 00:00:00-04:00,82.27947235107422,83.5909423828125,81.65496063232422,81.88915252685547,81.4666976928711,9807592
2021-10-05 00:00:00-04:00,82.01405334472656,82.74785614013672,80.99140930175781,81.88915252685547,81.4666976928711,7349353
2021-10-06 00:00:00-04:00,80.936767578125,81.51444244384766,79.67213439941406,81.44418334960938,81.0240249633789,8984806
2021-10-07 00:00:00-04:00,81.8423080444336,83.16159057617188,81.44418334960938,82.36534118652344,81.9404296875,8526977
2021-10-08 00:00:00-04:00,82.25605010986328,82.91959381103516,81.70179748535156,81.7486343383789,81.326904296875,5474482
2021-10-11 00:00:00-04:00,81.8423080444336,82.56050109863281,81.16315460205078,81.2490234375,80.82986450195312,5280026
2021-10-12 00:00:00-04:00,80.84309387207031,81.2177963256836,79.28181457519531,80.1873550415039,79.77367401123047,10952038
2021-10-13 00:00:00-04:00,79.78141784667969,80.56205749511719,78.98516845703125,79.90632629394531,79.49410247802734,9629277
2021-10-14 00:00:00-04:00,80.51522064208984,80.91334533691406,79.91413116455078,80.20296478271484,79.78921508789062,7864187
2021-10-15 00:00:00-04:00,80.91334533691406,82.66979217529297,80.55425262451172,81.50663757324219,81.08615112304688,7238034
2021-10-18 00:00:00-04:00,80.936767578125,81.63153839111328,80.4371566772461,81.2802505493164,80.8609390258789,5310386
2021-10-19 00:00:00-04:00,81.63934326171875,81.94379425048828,80.85870361328125,81.75643920898438,81.33466339111328,5401208
2021-10-20 00:00:00-04:00,81.77205657958984,82.76346588134766,81.08509063720703,82.74785614013672,82.32097625732422,7824220
2021-10-21 00:00:00-04:00,82.56050109863281,83.05229949951172,80.41374206542969,80.52302551269531,80.10762023925781,9248308
2021-10-22 00:00:00-04:00,80.44496154785156,81.58470153808594,80.05464172363281,81.22560119628906,80.80656433105469,6859755
2021-10-25 00:00:00-04:00,80.9055404663086,82.74004364013672,80.66354370117188,82.20140838623047,81.77733612060547,8321632
2021-10-26 00:00:00-04:00,82.56050109863281,86.62763214111328,82.13895416259766,83.87197875976562,83.43929290771484,14988981
2021-10-27 00:00:00-04:00,84.2154541015625,84.5277099609375,80.94457244873047,81.06947326660156,80.65123748779297,11508888
2021-10-28 00:00:00-04:00,80.71038055419922,82.26385498046875,80.48399353027344,82.17018127441406,81.74626922607422,7571735
2021-10-29 00:00:00-04:00,81.92818450927734,82.1545639038086,81.2802505493164,81.86573028564453,81.44338989257812,7197555
2021-11-01 00:00:00-04:00,82.56050109863281,83.34894561767578,82.185791015625,82.92739868164062,82.49959564208984,6260375
2021-11-02 00:00:00-04:00,83.01326751708984,83.63777923583984,82.20140838623047,83.28649139404297,82.85682678222656,5739905
2021-11-03 00:00:00-04:00,82.87275695800781,83.01326751708984,81.82669830322266,82.72443389892578,82.29766082763672,5267088
2021-11-04 00:00:00-04:00,82.64636993408203,83.06011199951172,81.41295623779297,82.13114929199219,81.70745086669922,5989700
2021-11-05 00:00:00-04:00,83.47384643554688,85.5971908569336,83.4113998413086,84.88681030273438,84.44889831542969,9738546
2021-11-08 00:00:00-05:00,85.40203094482422,86.11241149902344,84.5589370727539,84.63700103759766,84.20036315917969,6628535
2021-11-09 00:00:00-05:00,89.5628433227539,90.68696594238281,86.2451171875,86.87744140625,86.42924499511719,32183460
2021-11-10 00:00:00-05:00,87.82201385498047,87.96253204345703,84.39500427246094,85.05854797363281,84.61974334716797,11135221
2021-11-11 00:00:00-05:00,84.73848724365234,85.55815887451172,83.35675048828125,83.52849578857422,83.09757995605469,7061897
2021-11-12 00:00:00-05:00,83.84075164794922,84.25448608398438,83.10694885253906,83.98907470703125,83.55577850341797,9768650
2021-11-15 00:00:00-05:00,84.33255004882812,84.83216094970703,82.90398406982422,83.27088165283203,82.84129333496094,7845997
2021-11-16 00:00:00-05:00,82.86495208740234,82.91178894042969,80.26541900634766,80.67915344238281,80.26293182373047,15369054
2021-11-17 00:00:00-05:00,80.95237731933594,81.0928955078125,79.17252349853516,79.61748504638672,79.20674896240234,10642036
2021-11-18 00:00:00-05:00,79.18032836914062,79.46916198730469,77.42388916015625,78.58704376220703,78.18162536621094,10928083
2021-11-19 00:00:00-05:00,77.90788269042969,78.64168548583984,77.51756286621094,78.03278350830078,77.63021850585938,8458827
2021-11-22 00:00:00-05:00,78.43091583251953,79.60187530517578,78.2825927734375,78.8758773803711,78.4689712524414,7950655
2021-11-23 00:00:00-05:00,79.45355224609375,79.78923034667969,78.96174621582031,79.687744140625,79.27664947509766,7700603
2021-11-24 00:00:00-05:00,79.51600646972656,79.8750991821289,79.08665466308594,79.80484008789062,79.39313507080078,7137860
2021-11-26 00:00:00-05:00,75.45667266845703,76.58079528808594,74.5589370727539,76.3778305053711,75.98380279541016,11026336
2021-11-29 00:00:00-05:00,77.49414825439453,78.39968872070312,75.58938598632812,76.81498718261719,76.418701171875,12523825
2021-11-30 00:00:00-05:00,75.4410629272461,76.05776977539062,73.7470703125,74.15300750732422,73.77046203613281,14615441
2021-12-01 00:00:00-05:00,75.37080383300781,75.63622283935547,72.55269622802734,72.59953308105469,72.2249984741211,11089745
2021-12-02 00:00:00-05:00,73.53630065917969,74.76971435546875,72.45121002197266,74.34036254882812,73.95684814453125,7807183
2021-12-03 00:00:00-05:00,74.26229858398438,74.43403625488281,71.60811614990234,72.41998291015625,72.04637908935547,10354067
2021-12-06 00:00:00-05:00,73.26307678222656,75.63622283935547,72.7868881225586,74.94925689697266,74.5625991821289,8556952
2021-12-07 00:00:00-05:00,75.40983581542969,76.76034545898438,75.17564392089844,76.15144348144531,75.75858306884766,6467769
2021-12-08 00:00:00-05:00,76.15144348144531,77.23653411865234,75.70648193359375,76.7213134765625,76.32551574707031,6093461
2021-12-09 00:00:00-05:00,76.32318878173828,76.65105438232422,75.72209167480469,76.37002563476562,75.97604370117188,5209443
2021-12-10 00:00:00-05:00,76.57299041748047,76.93988800048828,75.29273986816406,75.68305969238281,75.29261779785156,5477940
2021-12-13 00:00:00-05:00,74.91802978515625,75.25370788574219,72.45901489257812,72.70101165771484,72.3259506225586,9451987
2021-12-14 00:00:00-05:00,72.40437316894531,73.42700958251953,71.60031127929688,71.9047622680664,71.53380584716797,9301085
2021-12-15 00:00:00-05:00,71.99063110351562,72.13895416259766,70.39812469482422,71.88134002685547,71.51051330566406,9856655
2021-12-16 00:00:00-05:00,72.22482299804688,73.64559173583984,71.97502136230469,72.23262786865234,71.8599853515625,9130199
2021-12-17 00:00:00-05:00,72.17018127441406,72.6541748046875,70.3434829711914,71.38954162597656,71.02125549316406,11612265
2021-12-20 00:00:00-05:00,70.25761413574219,70.33567810058594,68.82904052734375,70.24199676513672,69.94080352783203,7702909
2021-12-21 00:00:00-05:00,70.81967163085938,73.12255859375,70.81967163085938,72.64636993408203,72.33487701416016,9758274
2021-12-22 00:00:00-05:00,72.53707885742188,73.1537857055664,71.94379425048828,72.6541748046875,72.3426513671875,5974456
2021-12-23 00:00:00-05:00,72.83372497558594,73.80171966552734,72.83372497558594,73.38017272949219,73.0655288696289,4977326
2021-12-27 00:00:00-05:00,73.0913314819336,73.9031982421875,72.95082092285156,73.86416625976562,73.54745483398438,4392421
2021-12-28 00:00:00-05:00,73.7158432006836,75.00390625,73.5675277709961,74.39500427246094,74.07601928710938,5190484
2021-12-29 00:00:00-05:00,74.16081237792969,74.5355224609375,73.7236557006836,73.99687957763672,73.6795883178711,4471331
2021-12-30 00:00:00-05:00,73.89539337158203,74.92584228515625,73.79391479492188,73.92662048339844,73.6096420288086,4187589
2021-12-31 00:00:00-05:00,73.77049255371094,74.13739013671875,73.30210876464844,73.7470703125,73.43086242675781,4862292
2022-01-03 00:00:00-05:00,74.33255004882812,76.0655746459961,73.96565246582031,75.1288070678711,74.8066635131836,5917964
2022-01-04 00:00:00-05:00,77.11163330078125,78.10304260253906,76.57299041748047,77.57221221923828,77.2396011352539,9766472
2022-01-05 00:00:00-05:00,77.85324096679688,79.46135711669922,77.50975799560547,77.57221221923828,77.2396011352539,7551111
2022-01-06 00:00:00-05:00,78.41529846191406,78.9071044921875,77.61124420166016,78.02497863769531,77.69042205810547,5478837
2022-01-07 00:00:00-05:00,77.90788269042969,79.8126449584961,77.88446807861328,79.15690612792969,78.81749725341797,8004072
2022-01-10 00:00:00-05:00,79.4067153930664,79.62528991699219,77.23653411865234,77.61124420166016,77.27845764160156,7389705
2022-01-11 00:00:00-05:00,78.29039764404297,79.91413116455078,78.04059600830078,79.46135711669922,79.12064361572266,7268266
2022-01-12 00:00:00-05:00,79.18032836914062,80.10929107666016,79.14129638671875,79.8126449584961,79.47042083740234,5839439
2022-01-13 00:00:00-05:00,79.85167694091797,80.91334533691406,79.46916198730469,79.98439025878906,79.64144134521484,5613983
2022-01-14 00:00:00-05:00,79.35987854003906,80.61670684814453,78.77439880371094,80.53083801269531,80.18553924560547,5611164
2022-01-18 00:00:00-05:00,80.06245422363281,80.97579956054688,79.75019836425781,80.32006072998047,79.97565460205078,10773979
2022-01-19 00:00:00-05:00,80.16393280029297,80.39812469482422,78.43091583251953,78.54801177978516,78.2112045288086,7300419
2022-01-20 00:00:00-05:00,78.24356079101562,79.46135711669922,76.47931671142578,76.69789123535156,76.36902618408203,7219076
2022-01-21 00:00:00-05:00,76.26853942871094,76.77595520019531,74.83216094970703,75.17564392089844,74.85330200195312,10347149
2022-01-24 00:00:00-05:00,73.84075164794922,76.0655746459961,72.04528045654297,75.6518325805664,75.32744598388672,12647697
2022-01-25 00:00:00-05:00,71.13192749023438,72.09992218017578,68.93052673339844,71.1241226196289,70.81916046142578,26839512
2022-01-26 00:00:00-05:00,71.4363784790039,71.7486343383789,68.73535919189453,69.72677612304688,69.42780303955078,13626253
2022-01-27 00:00:00-05:00,70.25761413574219,71.63934326171875,68.7509765625,70.17955017089844,69.87862396240234,9997693
2022-01-28 00:00:00-05:00,69.71116638183594,71.94379425048828,69.35987854003906,71.89695739746094,71.58867645263672,8299087
2022-01-31 00:00:00-05:00,71.51444244384766,73.81732940673828,71.0616683959961,73.7548828125,73.43863677978516,8969050
2022-02-01 00:00:00-05:00,74.16081237792969,76.83060455322266,73.96565246582031,76.46369934082031,76.1358413696289,10439125
2022-02-02 00:00:00-05:00,76.2451171875,76.95550537109375,75.06635284423828,76.5339584350586,76.20579528808594,7124153
2022-02-03 00:00:00-05:00,75.83918762207031,77.40827178955078,75.37080383300781,76.7525405883789,76.42344665527344,7959237
2022-02-04 00:00:00-05:00,76.26853942871094,78.10304260253906,76.2217025756836,77.29117584228516,76.95976257324219,8203012
2022-02-07 00:00:00-05:00,77.57221221923828,78.52458953857422,76.89305114746094,77.98594665527344,77.65155792236328,5618082
2022-02-08 00:00:00-05:00,78.04840087890625,78.45433044433594,76.99453735351562,77.5253677368164,77.19295501708984,6607910
2022-02-09 00:00:00-05:00,78.25917053222656,78.43091583251953,77.3770523071289,77.47853088378906,77.14631652832031,8485600
2022-02-10 00:00:00-05:00,76.80718231201172,78.5948486328125,76.50273132324219,77.11943817138672,76.78876495361328,7062025
2022-02-11 00:00:00-05:00,77.29898834228516,78.24356079101562,75.07415771484375,75.58938598632812,75.26526641845703,9550496
2022-02-14 00:00:00-05:00,75.4957046508789,76.03434753417969,74.59796905517578,75.40983581542969,75.08647918701172,8916785
2022-02-15 00:00:00-05:00,76.49492645263672,79.14129638671875,76.46369934082031,78.7822036743164,78.44440460205078,8572964
2022-02-16 00:00:00-05:00,78.13426971435547,79.55503845214844,77.97814178466797,79.16471862792969,78.82527160644531,6265499
2022-02-17 00:00:00-05:00,78.33723449707031,78.39968872070312,76.4090576171875,76.86182403564453,76.53225708007812,4971561
2022-02-18 00:00:00-05:00,76.83060455322266,77.25995635986328,71.75643920898438,72.35753631591797,72.04728698730469,20040092
2022-02-22 00:00:00-05:00,72.3185043334961,74.33255004882812,72.10772705078125,73.49726867675781,73.18212127685547,9856142
2022-02-23 00:00:00-05:00,73.21623992919922,74.05152130126953,72.0608901977539,72.32630920410156,72.01618957519531,9449297
2022-02-24 00:00:00-05:00,70.71818542480469,72.66979217529297,68.4621353149414,72.24044036865234,71.93067932128906,14593664
2022-02-25 00:00:00-05:00,72.91959381103516,76.04995727539062,72.64636993408203,75.23028564453125,74.90770721435547,8931773
2022-02-28 00:00:00-05:00,73.97345733642578,74.80093383789062,73.48165130615234,74.5589370727539,74.2392349243164,8094767
2022-03-01 00:00:00-05:00,74.12958526611328,74.98828887939453,71.7174072265625,72.07649993896484,71.76744842529297,8624333
2022-03-02 00:00:00-05:00,72.95862579345703,74.12178039550781,72.66197967529297,73.50507354736328,73.18989562988281,5691227
2022-03-03 00:00:00-05:00,74.11397552490234,74.39500427246094,71.80327606201172,72.17018127441406,71.86072540283203,5921935
2022-03-04 00:00:00-05:00,70.42935180664062,70.63231658935547,68.32162475585938,69.58625793457031,69.28788757324219,10810103
2022-03-07 00:00:00-05:00,69.2193603515625,69.64090728759766,66.58079528808594,66.65105438232422,66.42488098144531,9120848
2022-03-08 00:00:00-05:00,67.9391098022461,70.60890197753906,66.78376007080078,68.81343078613281,68.57991790771484,8783945
2022-03-09 00:00:00-05:00,71.39734649658203,72.59172821044922,71.11631774902344,71.23341369628906,70.99169158935547,8295500
2022-03-10 00:00:00-05:00,68.51678466796875,71.50663757324219,68.26697540283203,71.29586029052734,71.05392456054688,10395956
2022-03-11 00:00:00-05:00,72.44340515136719,73.08352661132812,71.55347442626953,72.03746795654297,71.79301452636719,9052058
2022-03-14 00:00:00-04:00,72.1623764038086,73.37236785888672,71.77205657958984,72.17018127441406,71.92527770996094,7741852
2022-03-15 00:00:00-04:00,72.79469299316406,73.03668975830078,71.24121856689453,72.09211730957031,71.84747314453125,6536174
2022-03-16 00:00:00-04:00,72.9664306640625,74.5042953491211,72.39656829833984,73.92662048339844,73.6757583618164,7146315
2022-03-17 00:00:00-04:00,73.53630065917969,74.60577392578125,72.8415298461914,74.57455444335938,74.32149505615234,5572478
2022-03-18 00:00:00-04:00,74.62139129638672,74.8711929321289,73.81732940673828,74.62139129638672,74.3681640625,9475045
2022-03-21 00:00:00-04:00,73.73146057128906,74.72286987304688,73.10694885253906,74.02029418945312,73.76911163330078,7022570
2022-03-22 00:00:00-04:00,74.3481674194336,75.12100219726562,73.84855651855469,74.08274841308594,73.83135986328125,6169424
2022-03-23 00:00:00-04:00,73.83294677734375,73.89539337158203,72.9976577758789,73.14598083496094,72.89776611328125,6268317
2022-03-24 00:00:00-04:00,73.68462371826172,73.70803833007812,73.10694885253906,73.47384643554688,73.22451782226562,6832598
2022-03-25 00:00:00-04:00,73.7236557006836,74.0905532836914,72.91959381103516,73.39578247070312,73.14672088623047,7364213
2022-03-28 00:00:00-04:00,73.06791687011719,73.0991439819336,70.81967163085938,71.81889343261719,71.57518768310547,9632351
2022-03-29 00:00:00-04:00,72.61514282226562,74.13739013671875,72.61514282226562,73.88758850097656,73.63685607910156,11009426
2022-03-30 00:00:00-04:00,73.08352661132812,74.27010345458984,72.83372497558594,73.83294677734375,73.58240509033203,7216642
2022-03-31 00:00:00-04:00,73.18501281738281,73.34114074707031,71.4051513671875,71.42857360839844,71.18618774414062,10537122
2022-04-01 00:00:00-04:00,71.89695739746094,72.25605010986328,71.1241226196289,72.20140838623047,71.9563980102539,7226505
2022-04-04 00:00:00-04:00,71.95940399169922,72.06869506835938,70.96018981933594,71.83450317382812,71.59074401855469,6583828
2022-04-05 00:00:00-04:00,71.55347442626953,72.08431243896484,70.1873550415039,70.33567810058594,70.09700012207031,8609345
2022-04-06 00:00:00-04:00,69.76580810546875,70.39031982421875,68.55581665039062,70.1873550415039,69.94918060302734,8424753
2022-04-07 00:00:00-04:00,70.11709594726562,70.32006072998047,67.98594665527344,69.83606719970703,69.59909057617188,9091513
2022-04-08 00:00:00-04:00,69.85948181152344,70.4683837890625,69.18032836914062,70.05464172363281,69.8169174194336,5146033
2022-04-11 00:00:00-04:00,69.89851379394531,71.49883270263672,69.5003890991211,70.0,69.76245880126953,6907536
2022-04-12 00:00:00-04:00,70.25761413574219,71.30367279052734,69.71116638183594,70.25761413574219,70.01920318603516,5778335
2022-04-13 00:00:00-04:00,70.38251495361328,71.38954162597656,70.24980163574219,70.84309387207031,70.60269165039062,5077628
2022-04-14 00:00:00-04:00,71.06947326660156,71.93598937988281,70.7494125366211,70.9055404663086,70.66493225097656,4905461
2022-04-18 00:00:00-04:00,71.01483154296875,71.42857360839844,70.17955017089844,70.56986999511719,70.33039855957031,5021520
2022-04-19 00:00:00-04:00,70.88212585449219,72.02185821533203,70.88212585449219,71.74082946777344,71.49738311767578,5901695
2022-04-20 00:00:00-04:00,72.20921325683594,72.6854019165039,71.23341369628906,71.35050964355469,71.10838317871094,5127203
2022-04-21 00:00:00-04:00,72.56050109863281,73.20842742919922,71.3739242553711,71.60031127929688,71.35733795166016,5766422
2022-04-22 00:00:00-04:00,70.95237731933594,71.27244567871094,69.46135711669922,69.5316162109375,69.29566192626953,6358884
2022-04-25 00:00:00-04:00,69.08665466308594,70.25761413574219,67.58782196044922,70.16393280029297,69.92584228515625,8843255
2022-04-26 00:00:00-04:00,66.31537628173828,66.5339584350586,61.209991455078125,62.91178894042969,62.69830322265625,36835027
2022-04-27 00:00:00-04:00,62.451210021972656,63.81732940673828,60.788448333740234,61.053863525390625,60.846683502197266,16131889
2022-04-28 00:00:00-04:00,61.19437789916992,61.436378479003906,59.211551666259766,60.67915725708008,60.47324752807617,15384938
2022-04-29 00:00:00-04:00,60.49180221557617,60.99141311645508,58.040592193603516,58.196720123291016,57.99923324584961,13309718
2022-05-02 00:00:00-04:00,57.83762741088867,59.19594192504883,56.68227767944336,58.977359771728516,58.777225494384766,14793372
2022-05-03 00:00:00-04:00,59.99219512939453,61.100704193115234,59.31303787231445,60.62451171875,60.41878890991211,10051879
2022-05-04 00:00:00-04:00,61.03824996948242,63.052303314208984,60.281028747558594,62.78688430786133,62.573822021484375,9592769
2022-05-05 00:00:00-04:00,61.96721267700195,62.5136604309082,60.54644775390625,61.35050582885742,61.14231872558594,9171191
2022-05-06 00:00:00-04:00,61.14754104614258,61.19437789916992,59.47697067260742,61.06947708129883,60.862247467041016,6870900
2022-05-09 00:00:00-04:00,59.93754959106445,60.07806396484375,56.62763595581055,56.96331024169922,56.77001190185547,8991467
2022-05-10 00:00:00-04:00,57.76736831665039,58.31381607055664,55.53473663330078,57.228729248046875,57.03452682495117,8758325
2022-05-11 00:00:00-04:00,57.58001708984375,58.22014236450195,56.252925872802734,56.5495719909668,56.35767364501953,9948246
2022-05-12 00:00:00-04:00,56.00312423706055,57.931304931640625,55.55815887451172,57.20530700683594,57.01118850708008,11049009
2022-05-13 00:00:00-04:00,58.07181930541992,59.30522918701172,57.884464263916016,58.587039947509766,58.38823318481445,6631609
2022-05-16 00:00:00-04:00,58.009368896484375,58.86026382446289,57.55659484863281,58.25917434692383,58.06147766113281,8341232
2022-05-17 00:00:00-04:00,59.492584228515625,60.265419006347656,59.16471481323242,59.640907287597656,59.43852233886719,5761041
2022-05-18 00:00:00-04:00,59.055423736572266,59.734580993652344,58.407493591308594,58.70413589477539,58.50492858886719,9048087
2022-05-19 00:00:00-04:00,58.54800796508789,59.75019454956055,58.118656158447266,59.12568283081055,58.925045013427734,7975122
2022-05-20 00:00:00-04:00,59.414520263671875,59.6721305847168,57.19750213623047,58.743167877197266,58.543827056884766,9403565
2022-05-23 00:00:00-04:00,59.344261169433594,59.640907287597656,58.555816650390625,58.9071044921875,58.707210540771484,6757787
2022-05-24 00:00:00-04:00,58.33723831176758,58.44652557373047,56.252925872802734,58.173301696777344,57.975894927978516,7851377
2022-05-25 00:00:00-04:00,57.35363006591797,58.22794723510742,56.690086364746094,58.18111038208008,57.98367691040039,9089976
2022-05-26 00:00:00-04:00,58.719749450683594,60.663543701171875,58.31381607055664,60.117095947265625,59.91309356689453,6008274
2022-05-27 00:00:00-04:00,60.33567428588867,61.49882888793945,60.10148239135742,61.48321533203125,61.27457809448242,6240904
2022-05-31 00:00:00-04:00,60.85089874267578,61.7017936706543,60.70257568359375,61.11631393432617,60.9089241027832,6649671
2022-06-01 00:00:00-04:00,61.7330207824707,62.01405334472656,59.86729049682617,60.515220642089844,60.309871673583984,7593768
2022-06-02 00:00:00-04:00,60.90554428100586,61.4051513671875,60.24199676513672,60.889930725097656,60.68330764770508,7898774
2022-06-03 00:00:00-04:00,59.90632247924805,60.22638702392578,59.07103729248047,60.08586883544922,59.88197326660156,6754201
2022-06-06 00:00:00-04:00,60.819671630859375,61.11631393432617,59.92974090576172,60.109291076660156,59.90531539916992,6077192
2022-06-07 00:00:00-04:00,60.039031982421875,61.00702667236328,59.46135711669922,60.889930725097656,60.68330764770508,6566150
2022-06-08 00:00:00-04:00,59.86729049682617,61.1085090637207,59.734580993652344,60.23419189453125,60.0297966003418,4324656
2022-06-09 00:00:00-04:00,60.02341842651367,60.14832305908203,58.352848052978516,58.37627029418945,58.17817687988281,6476096
2022-06-10 00:00:00-04:00,57.002342224121094,57.11163330078125,55.22248077392578,55.60499572753906,55.41630172729492,12278257
2022-06-13 00:00:00-04:00,54.2310676574707,54.64480972290039,52.41217803955078,52.86494827270508,52.6855583190918,12117491
2022-06-14 00:00:00-04:00,53.04449462890625,53.79391098022461,52.71662902832031,53.12255859375,52.942291259765625,6891396
2022-06-15 00:00:00-04:00,53.832942962646484,54.660423278808594,52.927398681640625,53.94223403930664,53.759185791015625,8441021
2022-06-16 00:00:00-04:00,52.32630920410156,52.49024200439453,50.62451171875,50.967994689941406,50.7950439453125,11612649
2022-06-17 00:00:00-04:00,50.889930725097656,52.09211730957031,50.38251495361328,51.522247314453125,51.347412109375,11531818
2022-06-21 00:00:00-04:00,52.661983489990234,53.130367279052734,51.29586410522461,51.32708740234375,51.152915954589844,10353042
2022-06-22 00:00:00-04:00,50.10148239135742,51.053863525390625,50.09367752075195,50.38251495361328,50.2115478515625,12428646
2022-06-23 00:00:00-04:00,50.24980545043945,50.80405807495117,49.24277877807617,50.0156135559082,49.84588623046875,8652258
2022-06-24 00:00:00-04:00,50.47618865966797,53.06010818481445,50.28883743286133,52.36534118652344,52.187644958496094,12805260
2022-06-27 00:00:00-04:00,52.6697883605957,53.005462646484375,51.63153839111328,52.07650375366211,51.96175765991211,8708622
2022-06-28 00:00:00-04:00,52.6541748046875,53.434818267822266,51.022640228271484,51.42856979370117,51.315250396728516,9029385
2022-06-29 00:00:00-04:00,51.31147384643555,51.522247314453125,49.39890670776367,49.718971252441406,49.60942077636719,8849404
2022-06-30 00:00:00-04:00,48.82904052734375,49.77361297607422,48.21233367919922,49.7033576965332,49.59383773803711,11147134
2022-07-01 00:00:00-04:00,49.562843322753906,50.38251495361328,48.563621520996094,49.60187530517578,49.49258041381836,8776900
2022-07-05 00:00:00-04:00,48.017173767089844,48.485557556152344,46.78376388549805,48.4231071472168,48.316410064697266,10287199
2022-07-06 00:00:00-04:00,48.05620574951172,48.68071746826172,47.40827560424805,48.06401062011719,47.958106994628906,6267036
2022-07-07 00:00:00-04:00,48.84465408325195,49.28181076049805,48.352848052978516,49.180328369140625,49.071964263916016,8068763
2022-07-08 00:00:00-04:00,49.08665084838867,50.25761032104492,48.555816650390625,49.37548828125,49.266693115234375,7933617
2022-07-11 00:00:00-04:00,48.70413589477539,48.88368606567383,47.94691467285156,48.329429626464844,48.222938537597656,6115238
2022-07-12 00:00:00-04:00,47.619049072265625,50.37470626831055,47.619049072265625,49.19594192504883,49.08754348754883,9320428
2022-07-13 00:00:00-04:00,48.438720703125,48.946136474609375,47.782981872558594,48.407493591308594,48.30083084106445,5556081
2022-07-14 00:00:00-04:00,47.619049072265625,47.74394989013672,46.83840560913086,47.68930435180664,47.584224700927734,6527848
2022-07-15 00:00:00-04:00,48.46213912963867,49.17251968383789,47.61124038696289,49.07103729248047,48.962913513183594,7495387
2022-07-18 00:00:00-04:00,50.265419006347656,50.819671630859375,49.43793869018555,49.71116256713867,49.60163116455078,8466001
2022-07-19 00:00:00-04:00,50.351287841796875,52.146759033203125,50.33567428588867,52.09992218017578,51.98512649536133,8037250
2022-07-20 00:00:00-04:00,51.756439208984375,53.30210876464844,51.561279296875,52.997657775878906,52.880882263183594,8782152
2022-07-21 00:00:00-04:00,52.849334716796875,53.34894561767578,52.380950927734375,53.18501281738281,53.06782531738281,7622591
2022-07-22 00:00:00-04:00,53.39578628540039,53.676815032958984,52.95862579345703,53.231849670410156,53.114559173583984,7190253
2022-07-25 00:00:00-04:00,52.59953308105469,53.80952453613281,52.32630920410156,53.364559173583984,53.24697494506836,7556747
2022-07-26 00:00:00-04:00,54.39500427246094,57.27556610107422,53.981266021728516,55.82357406616211,55.7005729675293,23110649
2022-07-27 00:00:00-04:00,56.20608901977539,56.51834487915039,54.72287368774414,55.87821960449219,55.755096435546875,9233960
2022-07-28 00:00:00-04:00,58.196720123291016,58.46994400024414,56.916473388671875,57.09601974487305,56.97021484375,14416374
2022-07-29 00:00:00-04:00,56.98672866821289,58.173301696777344,56.54176330566406,57.697113037109375,57.569984436035156,10159227
2022-08-01 00:00:00-04:00,57.22092056274414,59.60187530517578,56.74473190307617,59.17251968383789,59.04214096069336,11720125
2022-08-02 00:00:00-04:00,58.7353630065918,59.367679595947266,58.017173767089844,58.04840087890625,57.92049789428711,7414684
2022-08-03 00:00:00-04:00,58.485557556152344,58.78219985961914,57.814208984375,58.34504318237305,58.216487884521484,7724174
2022-08-04 00:00:00-04:00,58.14988327026367,58.274784088134766,57.42388916015625,57.50975799560547,57.38304138183594,5540837
2022-08-05 00:00:00-04:00,57.32240295410156,58.5792350769043,57.14285659790039,58.04840087890625,57.92049789428711,5944096
2022-08-08 00:00:00-04:00,59.2349739074707,59.93754959106445,58.438720703125,58.68852615356445,58.55921173095703,7847918
2022-08-09 00:00:00-04:00,58.83684539794922,59.39890670776367,58.44652557373047,58.49336624145508,58.364479064941406,6050675
